2026-02-21,07:06:51,5610741,2,75,13017,278800,278800,0
2026-02-21,07:06:51,5610742,2,75,13018,0,278799,0
2026-02-21,07:06:51,5610743,2,75,13019,0,0,0
2026-02-21,07:07:51,5610745,2,75,13014,0,0,0
2026-02-21,07:07:51,5610746,2,75,13015,277033,277033,0
2026-02-21,07:07:51,5610747,2,75,13016,277033,277033,0
2026-02-21,07:07:51,5610748,2,75,13017,277033,277033,0
2026-02-21,07:07:51,5610749,2,75,13018,0,277033,0
2026-02-21,07:07:51,5610750,2,75,13019,0,0,0
2026-02-21,07:08:51,5610752,2,75,13014,0,0,0
2026-02-21,07:08:51,5610753,2,75,13015,277741,277742,0
2026-02-21,07:08:51,5610754,2,75,13016,277741,277742,0
2026-02-21,07:08:51,5610755,2,75,13017,277741,277742,0
2026-02-21,07:08:51,5610756,2,75,13018,0,277742,0
2026-02-21,07:08:51,5610757,2,75,13019,0,0,0
2026-02-21,07:09:51,5610759,2,75,13014,0,0,0
2026-02-21,07:09:51,5610760,2,75,13015,275391,275390,0
2026-02-21,07:09:51,5610761,2,75,13016,275390,275390,0
2026-02-21,07:09:51,5610762,2,75,13017,275391,275390,0
2026-02-21,07:09:51,5610763,2,75,13018,0,275390,0
2026-02-21,07:09:51,5610764,2,75,13019,0,0,0
2026-02-21,07:10:51,5610766,2,75,13014,0,0,0
2026-02-21,07:10:51,5610767,2,75,13015,279016,279022,0
2026-02-21,07:10:51,5610768,2,75,13016,279016,279022,0
2026-02-21,07:10:51,5610769,2,75,13017,279016,279022,0
2026-02-21,07:10:51,5610770,2,75,13018,0,279022,0
2026-02-21,07:10:51,5610771,2,75,13019,0,0,0
2026-02-21,07:11:51,5610773,2,75,13014,0,0,0
2026-02-21,07:11:51,5610774,2,75,13015,274739,274733,0
2026-02-21,07:11:51,5610775,2,75,13016,274739,274733,0
2026-02-21,07:11:51,5610776,2,75,13017,274739,274733,0
2026-02-21,07:11:51,5610777,2,75,13018,0,274733,0
2026-02-21,07:11:51,5610778,2,75,13019,0,0,0
2026-02-21,07:12:51,5610780,2,75,13014,0,0,0
2026-02-21,07:12:51,5610781,2,75,13015,277939,277939,0
2026-02-21,07:12:51,5610782,2,75,13016,277939,277939,0
2026-02-21,07:12:51,5610783,2,75,13017,277939,277939,0
2026-02-21,07:12:51,5610784,2,75,13018,0,277939,0
2026-02-21,07:12:51,5610785,2,75,13019,0,0,0
2026-02-21,07:13:51,5610787,2,75,13014,0,0,0
2026-02-21,07:13:51,5610788,2,75,13015,278695,278695,0
2026-02-21,07:13:51,5610789,2,75,13016,278695,278695,0
2026-02-21,07:13:51,5610790,2,75,13017,278695,278695,0
2026-02-21,07:13:51,5610791,2,75,13018,0,278695,0
2026-02-21,07:13:51,5610792,2,75,13019,0,0,0
2026-02-21,07:14:51,5610794,2,75,13014,0,0,0
2026-02-21,07:14:51,5610795,2,75,13015,280239,280239,0
2026-02-21,07:14:51,5610796,2,75,13016,280239,280239,0
2026-02-21,07:14:51,5610797,2,75,13017,280239,280239,0
2026-02-21,07:14:51,5610798,2,75,13018,0,280239,0
2026-02-21,07:14:51,5610799,2,75,13019,0,0,0
2026-02-21,07:15:51,5610801,2,75,13014,0,0,0
2026-02-21,07:15:51,5610802,2,75,13015,274502,274502,0
2026-02-21,07:15:51,5610803,2,75,13016,274502,274502,0
2026-02-21,07:15:51,5610804,2,75,13017,274502,274502,0
2026-02-21,07:15:51,5610805,2,75,13018,0,274502,0
2026-02-21,07:15:51,5610806,2,75,13019,0,0,0
2026-02-21,07:16:51,5610808,2,75,13014,0,0,0
2026-02-21,07:16:51,5610809,2,75,13015,278857,278857,0
2026-02-21,07:16:51,5610810,2,75,13016,278857,278857,0
2026-02-21,07:16:51,5610811,2,75,13017,278857,278857,0
2026-02-21,07:16:51,5610812,2,75,13018,0,278857,0
2026-02-21,07:16:51,5610813,2,75,13019,0,0,0
2026-02-21,07:17:51,5610815,2,75,13014,0,0,0
2026-02-21,07:17:51,5610816,2,75,13015,284626,284626,0
2026-02-21,07:17:51,5610817,2,75,13016,284626,284626,0
2026-02-21,07:17:51,5610818,2,75,13017,284626,284626,0
2026-02-21,07:17:51,5610819,2,75,13018,0,284626,0
2026-02-21,07:17:51,5610820,2,75,13019,0,0,0
2026-02-21,07:18:51,5610822,2,75,13014,0,0,0
2026-02-21,07:18:51,5610823,2,75,13015,279859,279859,0
2026-02-21,07:18:51,5610824,2,75,13016,279859,279859,0
2026-02-21,07:18:51,5610825,2,75,13017,279859,279859,0
2026-02-21,07:18:51,5610826,2,75,13018,0,279859,0
2026-02-21,07:18:51,5610827,2,75,13019,0,0,0
2026-02-21,07:19:51,5610829,2,75,13014,0,0,0
2026-02-21,07:19:51,5610830,2,75,13015,278287,278287,0
2026-02-21,07:19:51,5610831,2,75,13016,278287,278287,0
2026-02-21,07:19:51,5610832,2,75,13017,278287,278287,0
2026-02-21,07:19:51,5610833,2,75,13018,0,278287,0
2026-02-21,07:19:51,5610834,2,75,13019,0,0,0
2026-02-21,07:20:51,5610836,2,75,13014,0,0,0
2026-02-21,07:20:51,5610837,2,75,13015,276959,276959,0
2026-02-21,07:20:51,5610838,2,75,13016,276959,276959,0
2026-02-21,07:20:51,5610839,2,75,13017,276959,276959,0
2026-02-21,07:20:51,5610840,2,75,13018,0,276959,0
2026-02-21,07:20:51,5610841,2,75,13019,0,0,0
2026-02-21,07:21:51,5610843,2,75,13014,0,0,0
2026-02-21,07:21:51,5610844,2,75,13015,280123,280123,0
2026-02-21,07:21:51,5610845,2,75,13016,280123,280123,0
2026-02-21,07:21:51,5610846,2,75,13017,280123,280123,0
2026-02-21,07:21:51,5610847,2,75,13018,0,280123,0
2026-02-21,07:21:51,5610848,2,75,13019,0,0,0
2026-02-21,07:22:51,5610850,2,75,13014,0,0,0
2026-02-21,07:22:51,5610851,2,75,13015,278503,278503,0
2026-02-21,07:22:51,5610852,2,75,13016,278503,278503,0
2026-02-21,07:22:51,5610853,2,75,13017,278503,278503,0
2026-02-21,07:22:51,5610854,2,75,13018,0,278503,0
2026-02-21,07:22:51,5610855,2,75,13019,0,0,0
2026-02-21,07:23:51,5610857,2,75,13014,0,0,0
2026-02-21,07:23:51,5610858,2,75,13015,279100,279100,0
2026-02-21,07:23:51,5610859,2,75,13016,279100,279099,0
2026-02-21,07:23:51,5610860,2,75,13017,279100,279099,0
2026-02-21,07:23:51,5610861,2,75,13018,0,279100,0
2026-02-21,07:23:51,5610862,2,75,13019,0,0,0
2026-02-21,07:24:51,5610864,2,75,13014,0,0,0
2026-02-21,07:24:51,5610865,2,75,13015,275746,275746,0
2026-02-21,07:24:51,5610866,2,75,13016,275746,275746,0
2026-02-21,07:24:51,5610867,2,75,13017,275746,275746,0
2026-02-21,07:24:51,5610868,2,75,13018,0,275746,0
2026-02-21,07:24:51,5610869,2,75,13019,0,0,0
2026-02-21,07:25:51,5610871,2,75,13014,0,0,0
2026-02-21,07:25:51,5610872,2,75,13015,279748,279748,0
2026-02-21,07:25:51,5610873,2,75,13016,279748,279748,0
2026-02-21,07:25:51,5610874,2,75,13017,279748,279748,0
2026-02-21,07:25:51,5610875,2,75,13018,0,279748,0
2026-02-21,07:25:51,5610876,2,75,13019,0,0,0
2026-02-21,07:26:51,5610878,2,75,13014,0,0,0
2026-02-21,07:26:51,5610879,2,75,13015,281421,281421,0
2026-02-21,07:26:51,5610880,2,75,13016,281421,281421,0
2026-02-21,07:26:51,5610881,2,75,13017,281421,281421,0
2026-02-21,07:26:51,5610882,2,75,13018,0,281421,0
2026-02-21,07:26:51,5610883,2,75,13019,0,0,0
2026-02-21,07:27:51,5610885,2,75,13014,0,0,0
2026-02-21,07:27:51,5610886,2,75,13015,277360,277360,0
2026-02-21,07:27:51,5610887,2,75,13016,277360,277360,0
2026-02-21,07:27:51,5610888,2,75,13017,277360,277360,0
2026-02-21,07:27:51,5610889,2,75,13018,0,277360,0
2026-02-21,07:27:51,5610890,2,75,13019,0,0,0
2026-02-21,07:28:51,5610892,2,75,13014,0,0,0
2026-02-21,07:28:51,5610893,2,75,13015,278875,278875,0
2026-02-21,07:28:51,5610894,2,75,13016,278875,278875,0
2026-02-21,07:28:51,5610895,2,75,13017,278875,278875,0
2026-02-21,07:28:51,5610896,2,75,13018,0,278875,0
2026-02-21,07:28:51,5610897,2,75,13019,0,0,0
2026-02-21,07:29:51,5610899,2,75,13014,0,0,0
2026-02-21,07:29:51,5610900,2,75,13015,279997,279997,0
2026-02-21,07:29:51,5610901,2,75,13016,279994,279997,0
2026-02-21,07:29:51,5610902,2,75,13017,279997,279997,0
2026-02-21,07:29:51,5610903,2,75,13018,0,279997,0
2026-02-21,07:29:51,5610904,2,75,13019,0,0,0
2026-02-21,07:30:51,5610906,2,75,13014,0,0,0
2026-02-21,07:30:51,5610907,2,75,13015,280261,280261,0
2026-02-21,07:30:51,5610908,2,75,13016,280264,280261,0
2026-02-21,07:30:51,5610909,2,75,13017,280261,280261,0
2026-02-21,07:30:51,5610910,2,75,13018,0,280261,0
2026-02-21,07:30:51,5610911,2,75,13019,0,0,0
2026-02-21,07:31:51,5610913,2,75,13014,0,0,0
2026-02-21,07:31:51,5610914,2,75,13015,278477,278477,0
2026-02-21,07:31:51,5610915,2,75,13016,278477,278477,0
2026-02-21,07:31:51,5610916,2,75,13017,278477,278477,0
2026-02-21,07:31:51,5610917,2,75,13018,0,278477,0
2026-02-21,07:31:51,5610918,2,75,13019,0,0,0
2026-02-21,07:32:51,5610920,2,75,13014,0,0,0
2026-02-21,07:32:51,5610921,2,75,13015,282011,282011,0
2026-02-21,07:32:51,5610922,2,75,13016,282011,282011,0
2026-02-21,07:32:51,5610923,2,75,13017,282011,282011,0
2026-02-21,07:32:51,5610924,2,75,13018,0,282011,0
2026-02-21,07:32:51,5610925,2,75,13019,0,0,0
2026-02-21,07:33:51,5610927,2,75,13014,0,0,0
2026-02-21,07:33:51,5610928,2,75,13015,285736,285736,0
2026-02-21,07:33:51,5610929,2,75,13016,285736,285736,0
2026-02-21,07:33:51,5610930,2,75,13017,285736,285736,0
2026-02-21,07:33:51,5610931,2,75,13018,0,285736,0
2026-02-21,07:33:51,5610932,2,75,13019,0,0,0
2026-02-21,07:34:51,5610934,2,75,13014,0,0,0
2026-02-21,07:34:51,5610935,2,75,13015,280101,280101,0
2026-02-21,07:34:51,5610936,2,75,13016,280101,280101,0
2026-02-21,07:34:51,5610937,2,75,13017,280101,280101,0
2026-02-21,07:34:51,5610938,2,75,13018,0,280101,0
2026-02-21,07:34:51,5610939,2,75,13019,0,0,0
2026-02-21,07:35:51,5610941,2,75,13014,0,0,0
2026-02-21,07:35:51,5610942,2,75,13015,279737,279737,0
2026-02-21,07:35:51,5610943,2,75,13016,279737,279737,0
2026-02-21,07:35:51,5610944,2,75,13017,279737,279737,0
2026-02-21,07:35:51,5610945,2,75,13018,0,279737,0
2026-02-21,07:35:51,5610946,2,75,13019,0,0,0
2026-02-21,07:36:51,5610948,2,75,13014,0,0,0
2026-02-21,07:36:51,5610949,2,75,13015,286525,286525,0
2026-02-21,07:36:51,5610950,2,75,13016,286525,286525,0
2026-02-21,07:36:51,5610951,2,75,13017,286525,286525,0
2026-02-21,07:36:51,5610952,2,75,13018,0,286525,0
2026-02-21,07:36:51,5610953,2,75,13019,0,0,0
2026-02-21,07:37:51,5610955,2,75,13014,0,0,0
2026-02-21,07:37:51,5610956,2,75,13015,284087,284087,0
2026-02-21,07:37:51,5610957,2,75,13016,284087,284087,0
2026-02-21,07:37:51,5610958,2,75,13017,284087,284087,0
2026-02-21,07:37:51,5610959,2,75,13018,0,284087,0
2026-02-21,07:37:51,5610960,2,75,13019,0,0,0
2026-02-21,07:38:51,5610962,2,75,13014,0,0,0
2026-02-21,07:38:51,5610963,2,75,13015,282577,282577,0
2026-02-21,07:38:51,5610964,2,75,13016,282577,282577,0
2026-02-21,07:38:51,5610965,2,75,13017,282577,282577,0
2026-02-21,07:38:51,5610966,2,75,13018,0,282577,0
2026-02-21,07:38:51,5610967,2,75,13019,0,0,0
2026-02-21,07:39:51,5610969,2,75,13014,0,0,0
2026-02-21,07:39:51,5610970,2,75,13015,284710,284710,0
2026-02-21,07:39:51,5610971,2,75,13016,284710,284710,0
2026-02-21,07:39:51,5610972,2,75,13017,284710,284710,0
2026-02-21,07:39:51,5610973,2,75,13018,0,284710,0
2026-02-21,07:39:51,5610974,2,75,13019,0,0,0
2026-02-21,07:40:51,5610976,2,75,13014,0,0,0
2026-02-21,07:40:51,5610977,2,75,13015,278214,278215,0
2026-02-21,07:40:51,5610978,2,75,13016,278214,278215,0
2026-02-21,07:40:51,5610979,2,75,13017,278215,278215,0
2026-02-21,07:40:51,5610980,2,75,13018,0,278215,0
2026-02-21,07:40:51,5610981,2,75,13019,0,0,0
2026-02-21,07:41:51,5610983,2,75,13014,0,0,0
2026-02-21,07:41:51,5610984,2,75,13015,281866,281866,0
2026-02-21,07:41:51,5610985,2,75,13016,281866,281866,0
2026-02-21,07:41:51,5610986,2,75,13017,281866,281866,0
2026-02-21,07:41:51,5610987,2,75,13018,0,281866,0
2026-02-21,07:41:51,5610988,2,75,13019,0,0,0
2026-02-21,07:42:51,5610990,2,75,13014,0,0,0
2026-02-21,07:42:51,5610991,2,75,13015,286530,286530,0
2026-02-21,07:42:51,5610992,2,75,13016,286530,286530,0
2026-02-21,07:42:51,5610993,2,75,13017,286530,286530,0
2026-02-21,07:42:51,5610994,2,75,13018,0,286530,0
2026-02-21,07:42:51,5610995,2,75,13019,0,0,0
2026-02-21,07:43:51,5610997,2,75,13014,0,0,0
2026-02-21,07:43:51,5610998,2,75,13015,281014,281014,0
2026-02-21,07:43:51,5610999,2,75,13016,281014,281014,0
2026-02-21,07:43:51,5611000,2,75,13017,281014,281014,0
2026-02-21,07:43:51,5611001,2,75,13018,0,281014,0
2026-02-21,07:43:51,5611002,2,75,13019,0,0,0
2026-02-21,07:44:51,5611004,2,75,13014,0,0,0
2026-02-21,07:44:51,5611005,2,75,13015,288446,288446,0
2026-02-21,07:44:51,5611006,2,75,13016,288446,288446,0
2026-02-21,07:44:51,5611007,2,75,13017,288446,288446,0
2026-02-21,07:44:51,5611008,2,75,13018,0,288446,0
2026-02-21,07:44:51,5611009,2,75,13019,0,0,0
2026-02-21,07:45:51,5611011,2,75,13014,0,0,0
2026-02-21,07:45:51,5611012,2,75,13015,284377,284377,0
2026-02-21,07:45:51,5611013,2,75,13016,284377,284377,0
2026-02-21,07:45:51,5611014,2,75,13017,284377,284377,0
2026-02-21,07:45:51,5611015,2,75,13018,0,284377,0
2026-02-21,07:45:51,5611016,2,75,13019,0,0,0
2026-02-21,07:46:51,5611018,2,75,13014,0,0,0
2026-02-21,07:46:51,5611019,2,75,13015,286343,286343,0
2026-02-21,07:46:51,5611020,2,75,13016,286343,286343,0
2026-02-21,07:46:51,5611021,2,75,13017,286343,286343,0
2026-02-21,07:46:51,5611022,2,75,13018,0,286343,0
2026-02-21,07:46:51,5611023,2,75,13019,0,0,0
2026-02-21,07:47:51,5611025,2,75,13014,0,0,0
2026-02-21,07:47:51,5611026,2,75,13015,280567,280567,0
2026-02-21,07:47:51,5611027,2,75,13016,280567,280567,0
2026-02-21,07:47:51,5611028,2,75,13017,280567,280567,0
2026-02-21,07:47:51,5611029,2,75,13018,0,280567,0
2026-02-21,07:47:51,5611030,2,75,13019,0,0,0
2026-02-21,07:48:51,5611032,2,75,13014,0,0,0
2026-02-21,07:48:51,5611033,2,75,13015,284486,284486,0
2026-02-21,07:48:51,5611034,2,75,13016,284479,284486,0
2026-02-21,07:48:51,5611035,2,75,13017,284486,284486,0
2026-02-21,07:48:51,5611036,2,75,13018,0,284486,0
2026-02-21,07:48:51,5611037,2,75,13019,0,0,0
2026-02-21,07:49:51,5611039,2,75,13014,0,0,0
2026-02-21,07:49:51,5611040,2,75,13015,288291,288291,0
2026-02-21,07:49:51,5611041,2,75,13016,288297,288291,0
2026-02-21,07:49:51,5611042,2,75,13017,288291,288291,0
2026-02-21,07:49:51,5611043,2,75,13018,0,288291,0
2026-02-21,07:49:51,5611044,2,75,13019,0,0,0
2026-02-21,07:50:51,5611046,2,75,13014,0,0,0
2026-02-21,07:50:51,5611047,2,75,13015,287093,287093,0
2026-02-21,07:50:51,5611048,2,75,13016,287093,287093,0
2026-02-21,07:50:51,5611049,2,75,13017,287093,287093,0
2026-02-21,07:50:51,5611050,2,75,13018,0,287093,0
2026-02-21,07:50:51,5611051,2,75,13019,0,0,0
2026-02-21,07:51:51,5611053,2,75,13014,0,0,0
2026-02-21,07:51:51,5611054,2,75,13015,283755,283755,0
2026-02-21,07:51:51,5611055,2,75,13016,283755,283755,0
2026-02-21,07:51:51,5611056,2,75,13017,283755,283755,0
2026-02-21,07:51:51,5611057,2,75,13018,0,283755,0
2026-02-21,07:51:51,5611058,2,75,13019,0,0,0
2026-02-21,07:52:51,5611060,2,75,13014,0,0,0
2026-02-21,07:52:51,5611061,2,75,13015,281482,281482,0
2026-02-21,07:52:51,5611062,2,75,13016,281482,281482,0
2026-02-21,07:52:51,5611063,2,75,13017,281482,281482,0
2026-02-21,07:52:51,5611064,2,75,13018,0,281482,0
2026-02-21,07:52:51,5611065,2,75,13019,0,0,0
2026-02-21,07:53:51,5611067,2,75,13014,0,0,0
2026-02-21,07:53:51,5611068,2,75,13015,283678,283678,0
2026-02-21,07:53:51,5611069,2,75,13016,283678,283678,0
2026-02-21,07:53:51,5611070,2,75,13017,283678,283678,0
2026-02-21,07:53:51,5611071,2,75,13018,0,283678,0
2026-02-21,07:53:51,5611072,2,75,13019,0,0,0
2026-02-21,07:54:51,5611074,2,75,13014,0,0,0
2026-02-21,07:54:51,5611075,2,75,13015,285840,285840,0
2026-02-21,07:54:51,5611076,2,75,13016,285840,285840,0
2026-02-21,07:54:51,5611077,2,75,13017,285840,285840,0
2026-02-21,07:54:51,5611078,2,75,13018,0,285840,0
2026-02-21,07:54:51,5611079,2,75,13019,0,0,0
2026-02-21,07:55:51,5611081,2,75,13014,0,0,0
2026-02-21,07:55:51,5611082,2,75,13015,287805,287805,0
2026-02-21,07:55:51,5611083,2,75,13016,287805,287805,0
2026-02-21,07:55:51,5611084,2,75,13017,287805,287805,0
2026-02-21,07:55:51,5611085,2,75,13018,0,287805,0
2026-02-21,07:55:51,5611086,2,75,13019,0,0,0
2026-02-21,07:56:51,5611088,2,75,13014,0,0,0
2026-02-21,07:56:51,5611089,2,75,13015,285969,285969,0
2026-02-21,07:56:51,5611090,2,75,13016,285969,285969,0
2026-02-21,07:56:51,5611091,2,75,13017,285969,285969,0
2026-02-21,07:56:51,5611092,2,75,13018,0,285969,0
2026-02-21,07:56:51,5611093,2,75,13019,0,0,0
2026-02-21,07:57:51,5611095,2,75,13014,0,0,0
2026-02-21,07:57:51,5611096,2,75,13015,284971,284972,0
2026-02-21,07:57:51,5611097,2,75,13016,284971,284972,0
2026-02-21,07:57:51,5611098,2,75,13017,284971,284972,0
2026-02-21,07:57:51,5611099,2,75,13018,0,284972,0
2026-02-21,07:57:51,5611100,2,75,13019,0,0,0
2026-02-21,07:58:51,5611102,2,75,13014,0,0,0
2026-02-21,07:58:51,5611103,2,75,13015,286581,286580,0
2026-02-21,07:58:51,5611104,2,75,13016,286581,286580,0
2026-02-21,07:58:51,5611105,2,75,13017,286581,286580,0
2026-02-21,07:58:51,5611106,2,75,13018,0,286577,0
2026-02-21,07:58:51,5611107,2,75,13019,0,0,0
2026-02-21,07:59:51,5611109,2,75,13014,0,0,0
2026-02-21,07:59:51,5611110,2,75,13015,288327,288327,0
2026-02-21,07:59:51,5611111,2,75,13016,288327,288327,0
2026-02-21,07:59:51,5611112,2,75,13017,288327,288327,0
2026-02-21,07:59:51,5611113,2,75,13018,0,288327,0
2026-02-21,07:59:51,5611114,2,75,13019,0,0,0
2026-02-21,08:00:51,5611116,2,75,13014,0,0,0
2026-02-21,08:00:51,5611117,2,75,13015,297652,297652,0
2026-02-21,08:00:51,5611118,2,75,13016,297652,297652,0
2026-02-21,08:00:51,5611119,2,75,13017,297652,297652,0
2026-02-21,08:00:51,5611120,2,75,13018,0,297652,0
2026-02-21,08:00:51,5611121,2,75,13019,0,0,0
2026-02-21,08:01:51,5611123,2,75,13014,0,0,0
2026-02-21,08:01:51,5611124,2,75,13015,297171,297171,0
2026-02-21,08:01:51,5611125,2,75,13016,297171,297171,0
2026-02-21,08:01:51,5611126,2,75,13017,297171,297171,0
2026-02-21,08:01:51,5611127,2,75,13018,0,297171,0
2026-02-21,08:01:51,5611128,2,75,13019,0,0,0
2026-02-21,08:02:51,5611130,2,75,13014,0,0,0
2026-02-21,08:02:51,5611131,2,75,13015,296790,296790,0
2026-02-21,08:02:51,5611132,2,75,13016,296790,296790,0
2026-02-21,08:02:51,5611133,2,75,13017,296790,296790,0
2026-02-21,08:02:51,5611134,2,75,13018,0,296790,0
2026-02-21,08:02:51,5611135,2,75,13019,0,0,0
2026-02-21,08:03:51,5611137,2,75,13014,0,0,0
2026-02-21,08:03:51,5611138,2,75,13015,298510,298510,0
2026-02-21,08:03:51,5611139,2,75,13016,298510,298510,0
2026-02-21,08:03:51,5611140,2,75,13017,298510,298510,0
2026-02-21,08:03:51,5611141,2,75,13018,0,298510,0
2026-02-21,08:03:51,5611142,2,75,13019,0,0,0
2026-02-21,08:04:51,5611144,2,75,13014,0,0,0
2026-02-21,08:04:51,5611145,2,75,13015,290126,290127,0
2026-02-21,08:04:51,5611146,2,75,13016,290126,290127,0
2026-02-21,08:04:51,5611147,2,75,13017,290126,290127,0
2026-02-21,08:04:51,5611148,2,75,13018,0,290127,0
2026-02-21,08:04:51,5611149,2,75,13019,0,0,0
2026-02-21,08:05:51,5611151,2,75,13014,0,0,0
2026-02-21,08:05:51,5611152,2,75,13015,298397,298396,0
2026-02-21,08:05:51,5611153,2,75,13016,298397,298396,0
2026-02-21,08:05:51,5611154,2,75,13017,298397,298396,0
2026-02-21,08:05:51,5611155,2,75,13018,0,298396,0
2026-02-21,08:05:51,5611156,2,75,13019,0,0,0
2026-02-21,08:06:51,5611158,2,75,13014,0,0,0
2026-02-21,08:06:51,5611159,2,75,13015,293708,293708,0
2026-02-21,08:06:51,5611160,2,75,13016,293708,293708,0
2026-02-21,08:06:51,5611161,2,75,13017,293708,293708,0
2026-02-21,08:06:51,5611162,2,75,13018,0,293708,0
2026-02-21,08:06:51,5611163,2,75,13019,0,0,0
2026-02-21,08:07:51,5611165,2,75,13014,0,0,0
2026-02-21,08:07:51,5611166,2,75,13015,293090,293090,0
2026-02-21,08:07:51,5611167,2,75,13016,293090,293090,0
2026-02-21,08:07:51,5611168,2,75,13017,293090,293090,0
2026-02-21,08:07:51,5611169,2,75,13018,0,293090,0
2026-02-21,08:07:51,5611170,2,75,13019,0,0,0
2026-02-21,08:08:51,5611172,2,75,13014,0,0,0
2026-02-21,08:08:51,5611173,2,75,13015,292049,292049,0
2026-02-21,08:08:51,5611174,2,75,13016,292049,292049,0
2026-02-21,08:08:51,5611175,2,75,13017,292049,292049,0
2026-02-21,08:08:51,5611176,2,75,13018,0,292049,0
2026-02-21,08:08:51,5611177,2,75,13019,0,0,0
2026-02-21,08:09:51,5611179,2,75,13014,0,0,0
2026-02-21,08:09:51,5611180,2,75,13015,289067,289067,0
2026-02-21,08:09:51,5611181,2,75,13016,289067,289067,0
2026-02-21,08:09:51,5611182,2,75,13017,289067,289067,0
2026-02-21,08:09:51,5611183,2,75,13018,0,289067,0
2026-02-21,08:09:51,5611184,2,75,13019,0,0,0
2026-02-21,08:10:51,5611186,2,75,13014,0,0,0
2026-02-21,08:10:51,5611187,2,75,13015,289441,289441,0
2026-02-21,08:10:51,5611188,2,75,13016,289441,289441,0
2026-02-21,08:10:51,5611189,2,75,13017,289441,289441,0
2026-02-21,08:10:51,5611190,2,75,13018,0,289441,0
2026-02-21,08:10:51,5611191,2,75,13019,0,0,0
2026-02-21,08:11:51,5611193,2,75,13014,0,0,0
2026-02-21,08:11:51,5611194,2,75,13015,296793,296794,0
2026-02-21,08:11:51,5611195,2,75,13016,296793,296794,0
2026-02-21,08:11:51,5611196,2,75,13017,296793,296794,0
2026-02-21,08:11:51,5611197,2,75,13018,0,296794,0
2026-02-21,08:11:51,5611198,2,75,13019,0,0,0
2026-02-21,08:12:51,5611200,2,75,13014,0,0,0
2026-02-21,08:12:51,5611201,2,75,13015,291725,291724,0
2026-02-21,08:12:51,5611202,2,75,13016,291725,291724,0
2026-02-21,08:12:51,5611203,2,75,13017,291725,291724,0
2026-02-21,08:12:51,5611204,2,75,13018,0,291724,0
2026-02-21,08:12:51,5611205,2,75,13019,0,0,0
2026-02-21,08:13:51,5611207,2,75,13014,0,0,0
2026-02-21,08:13:51,5611208,2,75,13015,293913,293913,0
2026-02-21,08:13:51,5611209,2,75,13016,293913,293913,0
2026-02-21,08:13:51,5611210,2,75,13017,293913,293913,0
2026-02-21,08:13:51,5611211,2,75,13018,0,293913,0
2026-02-21,08:13:51,5611212,2,75,13019,0,0,0
2026-02-21,08:14:51,5611214,2,75,13014,0,0,0
2026-02-21,08:14:51,5611215,2,75,13015,290118,290118,0
2026-02-21,08:14:51,5611216,2,75,13016,290118,290118,0
2026-02-21,08:14:51,5611217,2,75,13017,290118,290118,0
2026-02-21,08:14:51,5611218,2,75,13018,0,290118,0
2026-02-21,08:14:51,5611219,2,75,13019,0,0,0
2026-02-21,08:15:51,5611221,2,75,13014,0,0,0
2026-02-21,08:15:51,5611222,2,75,13015,299826,299826,0
2026-02-21,08:15:51,5611223,2,75,13016,299826,299826,0
2026-02-21,08:15:51,5611224,2,75,13017,299826,299826,0
2026-02-21,08:15:51,5611225,2,75,13018,0,299826,0
2026-02-21,08:15:51,5611226,2,75,13019,0,0,0
2026-02-21,08:16:51,5611228,2,75,13014,0,0,0
2026-02-21,08:16:51,5611229,2,75,13015,292115,292115,0
2026-02-21,08:16:51,5611230,2,75,13016,292115,292115,0
